,Date,flow,average temperature (C),precipitation,ET [kg/m^2/8day],localWaterYear
3663,2013-10-11,463.0,24.14723655211079,5.193967252598093,379.56210076019386,10
3664,2013-10-12,420.0,24.19897257836471,0.5537699580870167,372.4065484020406,10
3665,2013-10-13,392.0,24.25070860461863,0.0,365.25099604388726,10
3666,2013-10-14,403.0,24.30244463087255,0.0,358.0954436857339,10
3667,2013-10-15,382.0,24.35418065712647,0.0,350.93989132758065,10
3668,2013-10-16,376.0,24.40591668338039,0.0,343.7843389694273,10
3669,2013-10-17,347.0,24.316493440427266,0.3619988703230143,333.39683856362154,10
3670,2013-10-18,327.0,24.22707019747413,16.42916380919943,323.0093381578157,10
3671,2013-10-19,328.0,24.137646954521003,35.86703725361615,312.6218377520099,10
3672,2013-10-20,407.0,24.048223711567875,16.896608611882794,302.23433734620414,10
3673,2013-10-21,528.0,23.958800468614747,0.0882793139281916,291.8468369403984,10
3674,2013-10-22,688.0,23.869377225661616,7.687571833497571,281.4593365345926,10
3675,2013-10-23,745.0,23.779953982708488,0.4216559373270173,271.07183612878674,10
3676,2013-10-24,665.0,23.69053073975536,0.1084802988181509,260.68433572298096,10
3677,2013-10-25,596.0,23.654079096574435,3.650249113210212,275.6038241327041,10
3678,2013-10-26,563.0,23.61762745339351,7.727163467922832,290.5233125424272,10
3679,2013-10-27,605.0,23.581175810212585,64.34867386786775,305.4428009521504,10
3680,2013-10-28,921.0,23.54472416703166,55.45767366078881,320.36228936187354,10
3681,2013-10-29,1224.0,23.50827252385074,10.183784270063754,335.28177777159664,10
3682,2013-10-30,1388.0,23.471820880669814,0.0031718062652811,350.2012661813198,10
3683,2013-10-31,1548.0,23.43536923748889,0.0,365.1207545910429,10
3684,2013-11-01,1518.0,23.398917594307964,3.245042546022064,380.04024300076605,10
3685,2013-11-02,1414.0,23.36957467492828,0.0,377.32437325190966,10
3686,2013-11-03,1289.0,23.3402317555486,0.0,374.6085035030533,10
3687,2013-11-04,1030.0,23.31088883616891,0.084294837407163,371.89263375419694,10
3688,2013-11-05,906.0,23.281545916789227,0.017567113958478,369.1767640053406,10
3689,2013-11-06,737.0,23.252202997409544,0.0,366.4608942564842,10
3690,2013-11-07,643.0,23.22286007802986,0.0,363.7450245076278,10
3691,2013-11-08,622.0,23.19351715865017,0.095379835438728,361.0291547587715,10
3692,2013-11-09,526.0,23.16417423927049,2.650180378598,358.3132850099151,10
3693,2013-11-10,481.0,23.084577587420902,0.0,353.1730566193046,10
3694,2013-11-11,418.0,23.00498093557131,0.0,348.0328282286941,10
3695,2013-11-12,374.0,22.925384283721723,0.0,342.8925998380836,10
3696,2013-11-13,338.0,22.84578763187213,0.0,337.752371447473,10
3697,2013-11-14,309.0,22.766190980022547,0.2463016983336319,332.6121430568625,10
3698,2013-11-15,295.0,22.68659432817296,2.527465957146781,327.471914666252,10
3699,2013-11-16,279.0,22.606997676323367,3.3535012364639707,322.3316862756415,10
3700,2013-11-17,263.0,22.52740102447378,3.90365367755082,317.191457885031,10
3701,2013-11-18,252.0,22.534664393592145,4.196792724007594,315.8456434496832,10
3702,2013-11-19,268.0,22.541927762710515,3.720175791328165,314.4998290143355,10
3703,2013-11-20,302.0,22.54919113182888,0.0,313.1540145789877,10
3704,2013-11-21,310.0,22.556454500947247,1.9269189311543784,311.80820014364,10
3705,2013-11-22,364.0,22.563717870065616,2.216426897936599,310.4623857082922,10
3706,2013-11-23,351.0,22.570981239183983,0.0,309.1165712729444,10
3707,2013-11-24,324.0,22.578244608302352,0.0398095043821464,307.77075683759665,10
3708,2013-11-25,303.0,22.58550797742072,10.415068649232587,306.42494240224886,10
3709,2013-11-26,267.0,22.42056852815258,0.2499301426298022,301.9107199647312,10
3710,2013-11-27,240.0,22.25562907888444,0.0,297.3964975272135,10
3711,2013-11-28,230.0,22.090689629616293,0.2876419957747609,292.88227508969584,10
3712,2013-11-29,217.0,21.92575018034816,0.441194523044534,288.36805265217816,10
3713,2013-11-30,196.0,21.760810731080014,0.0,283.8538302146605,10
3714,2013-12-01,183.0,21.59587128181187,0.7711766965848112,279.3396077771428,10
3715,2013-12-02,178.0,21.430931832543727,0.0138767002169831,274.82538533962514,10
3716,2013-12-03,203.0,21.265992383275588,0.0,270.31116290210747,10
3717,2013-12-04,267.0,20.92002500499781,0.0,266.59546248324,10
3718,2013-12-05,290.0,20.57405762672004,0.0,262.87976206437247,10
3719,2013-12-06,277.0,20.228090248442268,0.0,259.164061645505,10
3720,2013-12-07,231.0,19.88212287016449,0.0,255.44836122663747,10
3721,2013-12-08,202.0,19.53615549188672,0.0,251.73266080777,10
3722,2013-12-09,146.0,19.190188113608944,0.0037888118820729,248.0169603889025,10
3723,2013-12-10,166.0,18.84422073533117,0.3848985662383031,244.301259970035,10
3724,2013-12-11,151.0,18.4982533570534,0.0,240.5855595511675,10
3725,2013-12-12,164.0,18.540729816977723,0.0,240.8822796911147,10
3726,2013-12-13,170.0,18.58320627690205,0.0,241.17899983106184,10
3727,2013-12-14,151.0,18.625682736826377,0.0,241.47571997100903,10
3728,2013-12-15,159.0,18.668159196750707,0.0,241.7724401109562,10
3729,2013-12-16,142.0,18.710635656675034,0.027240288100589,242.0691602509034,10
3730,2013-12-17,129.0,18.75311211659936,0.0703603312423788,242.36588039085052,10
3731,2013-12-18,122.0,18.795588576523688,0.0,242.66260053079773,10
3732,2013-12-19,113.0,18.83806503644801,0.0028738400430496,242.9593206707449,10
3733,2013-12-20,105.0,19.007239101320867,0.0106207996311025,231.0980524615808,10
3734,2013-12-21,114.0,19.176413166193715,0.0,219.2367842524167,10
3735,2013-12-22,127.0,19.345587231066567,0.0,207.37551604325265,10
3736,2013-12-23,122.0,19.51476129593941,0.0,195.5142478340885,10
3737,2013-12-24,116.0,19.683935360812267,0.0,183.6529796249244,10
3738,2013-12-25,110.0,19.85310942568512,0.0071161019866776,171.7917114157603,10
3739,2013-12-26,101.0,20.022283490557967,0.0,159.93044320659618,10
3740,2013-12-27,106.0,20.19145755543082,0.0040002085113486,148.06917499743207,10
3741,2013-12-28,106.0,20.33338032113897,0.0,161.54555768009766,10
3742,2013-12-29,111.0,20.47530308684713,0.0,175.02194036276322,10
3743,2013-12-30,130.0,20.61722585255529,0.0,188.4983230454288,10
3744,2013-12-31,119.0,20.75914861826345,0.0,201.9747057280944,10
3745,2014-01-01,103.0,20.901071383971605,0.0,215.45108841075995,10
3746,2014-01-02,100.0,20.90459604512167,0.0,215.48104230719937,10
3747,2014-01-03,96.0,20.90812070627173,0.0,215.5109962036388,10
3748,2014-01-04,93.0,20.9116453674218,0.0117353178979465,215.54095010007825,10
3749,2014-01-05,92.0,20.915170028571865,0.0038815725191363,215.57090399651764,10
3750,2014-01-06,89.0,20.91869468972193,0.0,215.60085789295704,10
3751,2014-01-07,98.0,20.922219350872,0.0241357143127599,215.6308117893965,10
3752,2014-01-08,95.0,20.92574401202206,0.0,215.66076568583588,10
3753,2014-01-09,92.0,20.92926867317213,0.0,215.6907195822753,10
3754,2014-01-10,90.0,20.887289339785795,0.0,214.89397683507192,10
3755,2014-01-11,86.0,20.84531000639946,0.0,214.09723408786857,10
3756,2014-01-12,98.0,20.80333067301312,0.0,213.3004913406652,10
3757,2014-01-13,102.0,20.76135133962679,0.0,212.5037485934618,10
3758,2014-01-14,96.0,20.71937200624045,0.0853946075256469,211.70700584625845,10
3759,2014-01-15,94.0,20.67739267285412,0.0,210.91026309905504,10
3760,2014-01-16,91.0,20.63541333946778,0.0,210.1135203518517,10
3761,2014-01-17,87.0,20.59343400608145,0.0,209.3167776046483,10
3762,2014-01-18,86.0,20.85893293460702,0.0,209.260471336114,10
3763,2014-01-19,85.0,21.12443186313259,0.0,209.20416506757968,10
3764,2014-01-20,82.0,21.38993079165816,0.053384477105829,209.14785879904537,10
3765,2014-01-21,82.0,21.65542972018373,0.0,209.09155253051105,10
3766,2014-01-22,91.0,21.9209286487093,0.0,209.0352462619767,10
3767,2014-01-23,93.0,22.18642757723487,0.0,208.9789399934424,10
3768,2014-01-24,98.0,22.45192650576044,0.0,208.92263372490808,10
3769,2014-01-25,98.0,22.71742543428601,0.0,208.86632745637377,10
3770,2014-01-26,96.0,22.73075917118612,0.0,206.4002361354237,10
3771,2014-01-27,94.0,22.74409290808623,0.0,203.93414481447368,10
3772,2014-01-28,93.0,22.75742664498634,0.0,201.46805349352368,10
3773,2014-01-29,93.0,22.770760381886447,0.0149223132876425,199.0019621725736,10
3774,2014-01-30,99.0,22.784094118786555,0.0,196.5358708516236,10
3775,2014-01-31,99.0,22.797427855686664,0.0021863684532255,194.06977953067351,10
3776,2014-02-01,98.0,22.81076159258677,0.0,191.6036882097235,10
3777,2014-02-02,95.0,22.824095329486884,0.0,189.13759688877343,10
3778,2014-02-03,95.0,22.846180036839435,0.0,190.80171404550904,10
3779,2014-02-04,100.0,22.868264744191983,0.0,192.4658312022446,10
3780,2014-02-05,100.0,22.89034945154453,0.0,194.12994835898024,10
3781,2014-02-06,98.0,22.91243415889708,0.0,195.7940655157158,10
3782,2014-02-07,95.0,22.93451886624964,0.0094791276119351,197.4581826724514,10
3783,2014-02-08,101.0,22.95660357360218,0.0062541286928976,199.122299829187,10
3784,2014-02-09,100.0,22.978688280954728,0.0273472416186964,200.78641698592256,10
3785,2014-02-10,96.0,23.00077298830728,0.0,202.45053414265817,10
3786,2014-02-11,96.0,23.18093397830205,0.2166972653406168,201.8270657644128,10
3787,2014-02-12,94.0,23.36109496829683,0.0639566997733092,201.20359738616744,10
3788,2014-02-13,93.0,23.541255958291604,0.0,200.58012900792207,10
3789,2014-02-14,93.0,23.72141694828638,0.0,199.95666062967672,10
3790,2014-02-15,93.0,23.90157793828116,0.0,199.3331922514313,10
3791,2014-02-16,93.0,24.08173892827593,0.0,198.709723873186,10
3792,2014-02-17,98.0,24.261899918270704,0.2941068393699603,198.08625549494064,10
3793,2014-02-18,98.0,24.44206090826548,0.0,197.46278711669524,10
3794,2014-02-19,98.0,24.682685093218105,0.0,193.6384029345444,10
3795,2014-02-20,98.0,24.92330927817073,0.0,189.81401875239345,10
3796,2014-02-21,101.0,25.16393346312336,0.0,185.9896345702425,10
3797,2014-02-22,102.0,25.404557648075983,0.0,182.1652503880916,10
3798,2014-02-23,102.0,25.645181833028616,0.0,178.3408662059407,10
3799,2014-02-24,99.0,25.88580601798124,0.0,174.5164820237898,10
3800,2014-02-25,102.0,26.12643020293387,0.0563777374602554,170.69209784163888,10
3801,2014-02-26,103.0,26.367054387886498,0.0,166.86771365948798,10
3802,2014-02-27,100.0,26.445597206196584,0.0,165.71166898028233,10
3803,2014-02-28,99.0,26.524140024506668,0.0,164.55562430107665,10
3804,2014-03-01,98.0,26.602682842816755,0.0282589390873839,163.399579621871,11
3805,2014-03-02,96.0,26.68122566112684,0.0,162.24353494266535,11
3806,2014-03-03,93.0,26.759768479436925,0.2411691705562982,161.08749026345967,11
3807,2014-03-04,93.0,26.83831129774701,0.0,159.93144558425402,11
3808,2014-03-05,89.0,26.91685411605709,0.0,158.77540090504834,11
3809,2014-03-06,89.0,26.995396934367182,0.0,157.6193562258427,11
3810,2014-03-07,89.0,27.221115267814696,0.0,155.6890312242441,11
3811,2014-03-08,88.0,27.44683360126221,0.0,153.7587062226455,11
3812,2014-03-09,86.0,27.672551934709723,0.0,151.82838122104687,11
3813,2014-03-10,86.0,27.89827026815724,0.0,149.89805621944828,11
3814,2014-03-11,83.0,28.123988601604747,0.1890025735843923,147.9677312178497,11
3815,2014-03-12,82.0,28.34970693505226,0.0,146.03740621625107,11
3816,2014-03-13,82.0,28.57542526849977,0.2583891845766905,144.10708121465245,11
3817,2014-03-14,91.0,28.801143601947288,0.0165729501557941,142.17675621305386,11
3818,2014-03-15,95.0,28.766520567610204,0.0,141.49614225671576,11
3819,2014-03-16,94.0,28.73189753327312,0.0,140.81552830037765,11
3820,2014-03-17,89.0,28.69727449893604,0.1165390914303028,140.13491434403952,11
3821,2014-03-18,87.0,28.66265146459895,0.1293388264658786,139.4543003877014,11
3822,2014-03-19,81.0,28.62802843026187,0.0,138.7736864313633,11
3823,2014-03-20,75.0,28.593405395924787,0.0,138.09307247502517,11
3824,2014-03-21,72.0,28.558782361587703,0.0,137.41245851868706,11
3825,2014-03-22,69.0,28.52415932725062,0.0,136.73184456234895,11
3826,2014-03-23,69.0,28.67723432773295,1.950191752226748,135.833927378962,11
3827,2014-03-24,71.0,28.83030932821529,0.0134005189816308,134.936010195575,11
3828,2014-03-25,72.0,28.983384328697618,0.0,134.03809301218803,11
3829,2014-03-26,74.0,29.13645932917995,0.0,133.14017582880103,11
3830,2014-03-27,71.0,29.28953432966228,0.0,132.24225864541407,11
3831,2014-03-28,74.0,29.442609330144613,1.2723824962640888,131.3443414620271,11
3832,2014-03-29,76.0,29.59568433062695,0.0,130.4464242786401,11
3833,2014-03-30,75.0,29.74875933110928,0.6004080852339148,129.54850709525314,11
3834,2014-03-31,72.0,29.60550961631773,0.5781972864397961,130.56780866184812,11
3835,2014-04-01,72.0,29.46225990152618,0.0,131.58711022844307,11
3836,2014-04-02,72.0,29.31901018673463,0.0131880906578539,132.60641179503804,11
3837,2014-04-03,70.0,29.17576047194308,0.0,133.62571336163302,11
3838,2014-04-04,69.0,29.03251075715153,0.0236149995067833,134.645014928228,11
3839,2014-04-05,69.0,28.88926104235998,0.0,135.66431649482297,11
3840,2014-04-06,68.0,28.746011327568432,0.0,136.68361806141792,11
3841,2014-04-07,69.0,28.60276161277688,0.0,137.7029196280129,11
3842,2014-04-08,65.0,28.870893482296403,0.0,136.672549699319,11
3843,2014-04-09,65.0,29.139025351815928,0.0,135.6421797706251,11
3844,2014-04-10,70.0,29.40715722133545,0.1775447574837182,134.61180984193118,11
3845,2014-04-11,73.0,29.67528909085497,0.2988032212557639,133.5814399132373,11
3846,2014-04-12,73.0,29.943420960374496,0.0179960187725232,132.5510699845434,11
3847,2014-04-13,69.0,30.211552829894018,1.0049990461763774,131.5207000558495,11
3848,2014-04-14,69.0,30.479684699413543,0.0022125148505886,130.49033012715557,11
3849,2014-04-15,66.0,30.747816568933064,3.3523736248451907,129.4599601984617,11
3850,2014-04-16,66.0,30.59800317125457,0.7716329583681292,128.04703178263404,11
3851,2014-04-17,66.0,30.44818977357608,0.0493934828218265,126.6341033668064,11
3852,2014-04-18,54.0,30.2983763758976,0.0991070976302034,125.22117495097876,11
3853,2014-04-19,38.0,30.148562978219104,1.841061073747697,123.80824653515111,11
3854,2014-04-20,30.0,29.99874958054061,0.5552770409152764,122.39531811932348,11
3855,2014-04-21,29.0,29.84893618286212,0.0059747404127536,120.98238970349584,11
3856,2014-04-22,32.0,29.69912278518363,0.1906276938268602,119.5694612876682,11
3857,2014-04-23,52.0,29.54930938750514,0.1309563019964297,118.15653287184055,11
3858,2014-04-24,72.0,29.483372330834943,3.0522879799582165,120.55433503879244,11
3859,2014-04-25,85.0,29.417435274164745,1.1411205274958367,122.9521372057443,11
3860,2014-04-26,82.0,29.351498217494548,4.06228077377688,125.34993937269616,11
3861,2014-04-27,77.0,29.28556116082435,2.820996889151183,127.74774153964805,11
3862,2014-04-28,76.0,29.21962410415416,0.953454543670888,130.1455437065999,11
3863,2014-04-29,72.0,29.15368704748396,1.0719794257502906,132.54334587355177,11
3864,2014-04-30,72.0,29.08774999081376,0.2137127394444663,134.94114804050366,11
3865,2014-05-01,72.0,29.02181293414356,1.2841089502880083,137.33895020745553,11
3866,2014-05-02,88.0,28.819635952211765,0.0,142.4043900260055,11
3867,2014-05-03,97.0,28.61745897027997,6.357438544290982,147.4698298445555,11
3868,2014-05-04,91.0,28.415281988348173,1.1632802962527002,152.5352696631055,11
3869,2014-05-05,95.0,28.213105006416377,2.5981736569486404,157.60070948165549,11
3870,2014-05-06,100.0,28.010928024484585,0.0,162.66614930020546,11
3871,2014-05-07,108.0,27.80875104255279,0.0,167.7315891187555,11
3872,2014-05-08,112.0,27.606574060621,0.0,172.79702893730547,11
3873,2014-05-09,115.0,27.4043970786892,1.895051353393229,177.86246875585545,11
3874,2014-05-10,99.0,27.49498457988449,5.143764130452579,182.8710554382301,11
3875,2014-05-11,79.0,27.58557208107979,31.09869863921492,187.8796421206047,11
3876,2014-05-12,71.0,27.676159582275083,11.521008718924753,192.8882288029793,11
3877,2014-05-13,69.0,27.76674708347037,2.127808419059664,197.89681548535395,11
3878,2014-05-14,81.0,27.857334584665672,4.093855741638783,202.9054021677286,11
3879,2014-05-15,95.0,27.947922085860966,1.9172702038002911,207.91398885010324,11
3880,2014-05-16,107.0,28.038509587056264,4.104331060131211,212.92257553247788,11
3881,2014-05-17,112.0,28.12909708825156,1.7901742250488228,217.9311622148525,11
3882,2014-05-18,116.0,28.215151472897563,2.4312649535111257,220.5510201012833,11
3883,2014-05-19,130.0,28.301205857543565,2.7693154717219057,223.1708779877141,11
3884,2014-05-20,119.0,28.38726024218957,2.326310809860587,225.79073587414496,11
3885,2014-05-21,130.0,28.47331462683557,0.4229317573633229,228.4105937605757,11
3886,2014-05-22,134.0,28.55936901148157,0.475198161212545,231.03045164700657,11
3887,2014-05-23,120.0,28.64542339612758,0.0043406169392109,233.6503095334374,11
3888,2014-05-24,107.0,28.73147778077358,0.0444823879389014,236.27016741986824,11
3889,2014-05-25,109.0,28.817532165419586,0.0145982880434226,238.89002530629904,11
3890,2014-05-26,100.0,28.7370400130224,2.745642572162013,237.3785758665869,11
3891,2014-05-27,110.0,28.65654786062521,9.907871055974075,235.8671264268748,11
3892,2014-05-28,121.0,28.576055708228026,17.520989893987615,234.35567698716267,11
3893,2014-05-29,155.0,28.495563555830834,21.941918869782008,232.8442275474505,11
3894,2014-05-30,171.0,28.415071403433643,0.2157355633226992,231.33277810773845,11
3895,2014-05-31,181.0,28.33457925103645,0.7461561702959038,229.82132866802635,11
3896,2014-06-01,186.0,28.254087098639268,1.0263683898356262,228.3098792283142,11
3897,2014-06-02,186.0,28.17359494624208,1.1748498335044526,226.79842978860208,11
3898,2014-06-03,140.0,27.514049135942045,0.4857172683308838,233.32894919000665,11
3899,2014-06-04,138.0,26.854503325642007,1.730150065082668,239.8594685914112,11
3900,2014-06-05,167.0,26.19495751534197,1.3502861461193931,246.3899879928157,11
3901,2014-06-06,177.0,25.535411705041938,33.62480864315145,252.9205073942203,11
3902,2014-06-07,177.0,24.8758658947419,7.0202265579465575,259.4510267956249,11
3903,2014-06-08,180.0,24.216320084441865,1.5355717378768416,265.98154619702945,11
3904,2014-06-09,150.0,23.55677427414183,2.9490879681223143,272.512065598434,11
3905,2014-06-10,118.0,22.897228463841792,26.225656666116805,279.04258499983854,11
3906,2014-06-11,115.0,22.76491252181664,4.1926436204012925,275.02886636952843,11
3907,2014-06-12,99.0,22.63259657979148,20.62857103578811,271.01514773921826,11
3908,2014-06-13,109.0,22.500280637766323,27.06876523406885,267.00142910890816,11
3909,2014-06-14,99.0,22.367964695741165,0.3104967491635868,262.98771047859805,11
3910,2014-06-15,145.0,22.23564875371601,0.3647946515547994,258.97399184828794,11
3911,2014-06-16,109.0,22.10333281169085,2.9251489604813665,254.9602732179778,11
3912,2014-06-17,86.0,21.971016869665696,2.583512205126984,250.9465545876677,11
3913,2014-06-18,110.0,21.83870092764054,0.2270755671187321,246.93283595735755,11
